-0.13572761	-0.14334463	-0.057301156	-0.11734445	0.12611976	0.10624951	0.04490317
-0.097038925	-0.06770157	-0.06334828	-0.05084644	0.1255807	0.112145215	0.081752256
0.11247078	0.13698968	0.059344977	0.14630851	-0.08880994	-0.088190384	-0.10045865
0.115349494	0.11489218	0.09788073	0.11053234	-0.15398364	-0.049851213	-0.14274952
0.13554803	0.06883967	0.07518635	0.10779115	-0.09607267	-0.112930134	-0.14169392
0.06698322	0.050966606	0.12630023	0.078217335	-0.11373181	-0.09163205	-0.14971556
0.14342445	0.09284297	0.09902272	0.06027397	-0.10112457	-0.106715694	-0.13934201
0.07050145	0.08550097	0.13893789	0.14026411	-0.053905472	-0.042900555	-0.11010108
0.14663632	0.0912904	0.08149717	0.15811701	-0.1159396	-0.1026819	-0.10703959
-0.13336588	-0.06677989	-0.107250586	-0.06106976	0.12114415	0.12747458	0.0849297
-0.07979686	-0.10082437	-0.07823226	-0.123111255	0.14537449	0.13121888	0.09599425
-0.15107183	-0.06893606	-0.07392648	-0.056298595	0.08549795	0.056296866	0.09930101
-0.10851868	-0.10484156	-0.10331905	-0.11623262	0.13930807	0.059854668	0.11311767
-0.06756357	-0.09743889	-0.10622579	-0.1239209	0.078896075	0.07920763	0.07580666
-0.12947512	-0.104737915	-0.087863594	-0.06266842	0.14057545	0.086551875	0.15237384
-0.09841478	-0.11293477	-0.085030176	-0.09010123	0.15410472	0.11298439	0.06260417
-0.15932663	-0.12773246	-0.085171595	-0.10702708	0.07869287	0.07633507	0.11952841
-0.13458833	-0.10682968	-0.09316164	-0.15171224	0.15029444	0.068837956	0.063312896
0.14972776	0.15203594	0.07884317	0.08642459	-0.15018359	-0.13471603	-0.12528501
0.062174644	0.14606619	0.14105207	0.10758624	-0.1328857	-0.13251416	-0.1152858
-0.12116682	-0.09612453	-0.07570104	-0.10303478	0.11219677	0.13812585	0.08442086
-0.06396425	-0.09289114	-0.12582678	-0.1295628	0.11407523	0.088654116	0.13019453
0.06958545	0.1291516	0.108752646	0.13230586	-0.089126974	-0.09369676	-0.09614629
-0.07537464	-0.12256644	-0.073643595	-0.13381667	0.12440497	0.071778655	0.13993835
-0.08277148	-0.11108579	-0.108945556	-0.061719615	0.11593057	0.124649	0.15608777
-0.15228458	-0.12590283	-0.07293819	-0.086149886	0.06855396	0.120469734	0.14441161
0.12746328	0.15521652	0.0755393	0.07375096	-0.10466681	-0.07806746	-0.088885024
0.15168642	0.10133653	0.122891575	0.12899685	-0.1001079	-0.121800065	-0.1388848
-0.13872471	-0.13703224	-0.080861904	-0.05497145	0.13089523	0.031701542	0.100344814
0.09497236	0.06719993	0.07787329	0.09908314	-0.11762272	-0.05374029	-0.14596136
-0.14889711	-0.073372506	-0.15247558	-0.11313306	0.117581375	0.06905549	0.13610874
-0.11182962	-0.10362314	-0.04974954	-0.11578447	0.050730377	0.08160063	0.13919769
-0.14658724	-0.05458581	-0.1437851	-0.12654214	0.09426249	0.13898513	0.086186856
0.10445173	0.082079016	0.06547502	0.13072857	-0.06982559	-0.10380796	-0.13130711
0.11855257	0.10825054	0.076821364	0.08241586	-0.05359884	-0.08763294	-0.1282824
-0.07868889	-0.13762705	-0.11668677	-0.12466532	0.09648148	0.15082629	0.089176945
0.08342764	0.091701426	0.13888241	0.08034178	-0.07502213	-0.13365313	-0.05542861
0.1524109	0.11492292	0.1601052	0.10941818	-0.124725565	-0.12756427	-0.13027117
0.11457891	0.074485525	0.078798845	0.06758445	-0.12317058	-0.081826225	-0.062159255
-0.06705164	-0.10357145	-0.067948066	-0.073102415	0.09981716	0.0607397	0.09619374
0.07511013	0.12679406	0.07553307	0.106544904	-0.14557488	-0.12705477	-0.061020147
-0.15749149	-0.12875111	-0.1304852	-0.1147137	0.09449749	0.13100734	0.0755781
-0.11503677	-0.10100735	-0.14967841	-0.08368349	0.10696982	0.050829276	0.06984674
0.069670685	0.13194413	0.13146073	0.12743604	-0.10125939	-0.14242049	-0.13609377
-0.1317962	-0.0752919	-0.0904216	-0.15476412	0.14090055	0.09594525	0.1318508
-0.15246326	-0.09082646	-0.117690966	-0.09237977	0.064820096	0.068913385	0.13319701
-0.14841937	-0.08675361	-0.10434955	-0.09629721	0.075647496	0.11326417	0.11651211
-0.11933962	-0.06492738	-0.057671156	-0.13236049	0.05689925	0.09800415	0.12900183
0.08158446	0.10524999	0.10982299	0.07215611	-0.15295528	-0.06679336	-0.11611657
0.07405666	0.07991326	0.09304716	0.09302559	-0.08377768	-0.07823912	-0.112747096
0.15026952	0.10323078	0.15129893	0.14120792	-0.10442176	-0.11835734	-0.1405028
0.06077775	0.059318125	0.13688819	0.07126186	-0.11491346	-0.06981841	-0.15684225
-0.107321635	-0.10086921	-0.07909184	-0.07834133	0.1493709	0.13708821	0.14452808
-0.12956129	-0.09693346	-0.06255339	-0.13240881	0.057814635	0.08182416	0.074711554
-0.08125565	-0.11560251	-0.14260064	-0.08461666	0.06277868	0.087560385	0.12402721
-0.07521891	-0.11814946	-0.052631952	-0.15308471	0.08471103	0.07987735	0.15015665
-0.13061197	-0.07236828	-0.091707036	-0.0807448	0.11156958	0.10871827	0.086537056
0.09334747	0.08056898	0.11895334	0.12244232	-0.06169728	-0.11594894	-0.091060184
0.086483456	0.10966278	0.13743319	0.10156039	-0.06435725	-0.09663564	-0.080571264
0.09724785	0.074956216	0.09098259	0.07712741	-0.104289144	-0.07346899	-0.103044674
0.1115472	0.07823735	0.15541983	0.116347976	-0.12939884	-0.10622017	-0.137908
-0.012812138	0.02070583	0.017290447	-0.021047963	0.018860068	-0.04035125	0.020375047
0.037564147	0.044845354	-0.002435051	-0.007996429	-0.04677236	0.024085645	-0.029807925
-0.11567537	-0.14439131	-0.10761324	-0.14341706	0.10856008	0.13251157	0.07299653
-0.05831267	-0.051562775	-0.13036607	-0.084887736	0.09358984	0.08330168	0.10607835
0.111794606	0.08823412	0.055923186	0.13140628	-0.1023815	-0.12736979	-0.08874701
0.083368264	0.122075394	0.10356952	0.08853851	-0.14644301	-0.05863051	-0.086440116
-0.1276294	-0.05973876	-0.13873503	-0.1350727	0.09317488	0.1250573	0.09719918
0.14242627	0.09048059	0.139486	0.10486149	-0.08266823	-0.0938392	-0.15303335
0.11835326	0.100886405	0.076549955	0.07875224	-0.07323102	-0.09614705	-0.11907206
-0.09918002	-0.08785996	-0.1525104	-0.15013961	0.06547667	0.06823693	0.08606219
-0.098756485	-0.12773313	-0.06648978	-0.098735616	0.09252027	0.09956725	0.13440093
-0.15959983	-0.06452277	-0.14696608	-0.092764385	0.14043105	0.14314032	0.12292871
-0.078230426	-0.06242211	-0.06775656	-0.098874934	0.067839816	0.07158886	0.05795243
0.11996515	0.09973549	0.0738065	0.097637236	-0.12071149	-0.11638504	-0.09485178
-0.06431236	-0.07793481	-0.07920992	-0.05839627	0.045721207	0.014422288	0.112179175
0.15877178	0.12699212	0.13378748	0.11313579	-0.12370918	-0.13381955	-0.103175804
-0.10462706	-0.107708454	-0.14613044	-0.11534286	0.1089988	0.059204858	0.14085642
-0.08843265	-0.10041437	-0.15010583	-0.09010716	0.13940193	0.086110994	0.08065366
0.0954239	0.14217357	0.13671015	0.15304802	-0.12793237	-0.12691401	-0.082167685
-0.088530935	-0.14510971	-0.09094479	-0.12565622	0.1284282	0.123590216	0.079432026
-0.10124704	-0.051316872	-0.12375545	-0.07220754	0.10125633	0.09919481	0.08821969
-0.135967	-0.06622453	-0.1113097	-0.15387654	0.15173925	0.12863375	0.0916824
0.0953658	0.1450691	0.122813255	0.15407534	-0.10383061	-0.123296216	-0.13502823
-0.10019335	-0.07214157	-0.10486139	-0.09409588	0.13121425	0.09503272	0.11903205
-0.09230723	-0.09047646	-0.053608477	-0.11663402	0.11819649	0.1437472	0.06628852
-0.10432651	-0.09257119	-0.047261603	-0.0892239	0.11010487	0.032902945	0.071833916
-0.05369877	-0.13180089	-0.11625312	-0.11635716	0.08338354	0.11129764	0.08234025
-0.08041131	-0.11206709	-0.04536281	-0.08702275	0.07934005	0.06018726	0.13099465
-0.121626265	-0.061037995	-0.08600416	-0.055125486	0.08689835	0.110511765	0.04602195
-0.07167255	-0.08203214	-0.07352108	-0.097321816	0.09379149	0.024900615	0.106752925
-0.12375491	-0.12717181	-0.10493148	-0.06856049	0.11295801	0.018299082	0.09167559
-0.15757549	-0.15330152	-0.098449446	-0.10974214	0.097393006	0.085841104	0.15669163
0.1573053	0.10336371	0.15443504	0.08835164	-0.06732181	-0.14597116	-0.095063
0.11203818	0.12955926	0.067124516	0.11754549	-0.103450246	-0.050052546	-0.15251157
0.139585	0.13965267	0.066700146	0.09297747	-0.14129192	-0.10990049	-0.13724445
-0.09486008	-0.086250156	-0.098202504	-0.13142096	0.097444184	0.05886699	0.15437105
-0.10721403	-0.10328168	-0.12220715	-0.06006449	0.1269803	0.12990181	0.094558895
-0.09309697	-0.089962214	-0.07041032	-0.082848035	0.072863266	0.12732875	0.09927762
0.06829239	0.134344	0.13536952	0.116770156	-0.13369438	-0.07250655	-0.11078785
0.07013131	0.1228139	0.12253073	0.12947555	-0.14732565	-0.1435936	-0.0822817
0.09349438	0.10210487	0.14419656	0.1410025	-0.13273379	-0.08426024	-0.13978837
0.11017763	0.05491582	0.13187696	0.1314051	-0.114435054	-0.07561094	-0.062829934
-0.014126517	0.017597202	-0.010570049	0.020133082	0.004563667	0.032547902	0.041557286
0.10421567	0.08492503	0.060232185	0.08997894	-0.12089912	-0.14691831	-0.14038081
-0.07060343	-0.06581452	-0.13153397	-0.086379685	0.15028733	0.11945552	0.12592213
-0.13454774	-0.15131953	-0.11112731	-0.15228142	0.108400136	0.114760876	0.11340315
-0.0808873	-0.07760178	-0.1289882	-0.10236006	0.09506112	0.048095293	0.09266066
-0.10201502	-0.13947785	-0.15471955	-0.13639359	0.12182639	0.11676705	0.10700712
-0.14458267	-0.15360883	-0.15003856	-0.06536316	0.124261424	0.14139014	0.11620759
-0.14710267	-0.073931195	-0.12711786	-0.14694205	0.052297343	0.11065664	0.084926896
-0.11574539	-0.10538761	-0.11816924	-0.08775095	0.1478115	0.074865416	0.08677268
-0.12660082	-0.06744508	-0.15455203	-0.108493075	0.069124356	0.095167644	0.07843622
-0.08414495	-0.09231097	-0.103796944	-0.13951579	0.16123451	0.14244923	0.14177701
0.13102216	0.07070538	0.12735586	0.10935595	-0.11490319	-0.09532641	-0.15658243
0.14908776	0.14864302	0.12748745	0.12636246	-0.121281	-0.10387471	-0.078490965
0.14170787	0.06187751	0.10515878	0.14153333	-0.07657435	-0.110685565	-0.061856486
0.1008589	0.06053354	0.08903368	0.06411137	-0.1343947	-0.1227581	-0.15063545
0.052912153	0.119690634	0.05706917	0.10972597	-0.13992548	-0.121746905	-0.13937294
-0.065919794	-0.09746982	-0.13611394	-0.118122615	0.05448847	0.096757844	0.14687222
-0.12527359	-0.14196791	-0.12214121	-0.14037259	0.12908421	0.04324148	0.11125448
0.12524617	0.06258878	0.092830166	0.1090156	-0.1177589	-0.067502595	-0.13635015
0.098543614	0.12530096	0.10373666	0.13435818	-0.05819189	-0.05059502	-0.12572584
0.08740226	0.14212859	0.13627315	0.057699885	-0.07492471	-0.07828911	-0.15074208
0.124480374	0.071330845	0.13747072	0.077888116	-0.13371064	-0.07589173	-0.08785862
-0.069838494	-0.059737425	-0.06472858	-0.10763422	0.09419766	0.036155835	0.11520663
-0.11178103	-0.072486006	-0.14352593	-0.07515756	0.1136999	0.13614567	0.13604383
0.08046889	0.06355925	0.121421345	0.11508198	-0.111774854	-0.06748554	-0.14828667
-0.05928686	-0.12929101	-0.07719465	-0.12790112	0.14278232	0.123590425	0.06287375
0.12600051	0.15011655	0.14537992	0.12225627	-0.070465505	-0.07459434	-0.0737281
-0.070095584	-0.063717894	-0.108854316	-0.11055796	0.0665276	0.05756565	0.15650696
-0.14217094	-0.15562595	-0.12574163	-0.127202	0.07468592	0.12918426	0.14564992
0.07728423	0.0964418	0.082147054	0.13953198	-0.11066947	-0.11998535	-0.07797443
0.15412436	0.107277445	0.063216895	0.10664858	-0.09148562	-0.082377404	-0.1227647
-0.06960789	-0.074212804	-0.095793575	-0.12929507	0.08658279	0.11819823	0.11568053
-0.113820136	-0.07637806	-0.14298901	-0.12428977	0.15101163	0.14446901	0.10120757
0.067420185	0.11815993	0.07032541	0.11935811	-0.15276235	-0.12816541	-0.12920998
0.07844877	0.10626737	0.081971034	0.09576098	-0.10398622	-0.11197698	-0.13825624
0.110055596	0.14121391	0.12009705	0.09165209	-0.082028374	-0.050473925	-0.12592977
0.15540497	0.11728023	0.11454329	0.12833744	-0.07092819	-0.101174384	-0.14494117
0.12978067	0.07441341	0.14377162	0.08252469	-0.14774702	-0.08207154	-0.09051847
0.06550521	0.101399876	0.11234853	0.11590768	-0.10352784	-0.098344855	-0.1325778
0.116899066	0.06900466	0.11861094	0.15073273	-0.08220281	-0.118317194	-0.12280768
0.114505015	0.070248954	0.06075844	0.12119294	-0.127526	-0.09782153	-0.144297
0.076829515	0.10050753	0.09513812	0.1177944	-0.13484706	-0.10075619	-0.09545869
-0.10627641	-0.05755363	-0.0944403	-0.07209263	0.08417942	0.039914705	0.0949811
0.11019276	0.0691845	0.12415167	0.090361424	-0.13284935	-0.12833536	-0.09464128
0.08743519	0.106985636	0.06930372	0.06743681	-0.14897455	-0.108895026	-0.060875792
0.11469952	0.118498944	0.08673876	0.09753869	-0.07435923	-0.052049454	-0.064094804
0.11554046	0.09316102	0.05181485	0.061257128	-0.13519593	-0.056462653	-0.14749551
-0.10960709	-0.048359293	-0.11342232	-0.11586877	0.046913166	0.03638003	0.11921949
-0.11426044	-0.046608232	-0.087507434	-0.06384704	0.065520175	0.10288165	0.060825218
-0.14499724	-0.059354138	-0.15363058	-0.13090566	0.07483883	0.1173582	0.0751122
-0.1294341	-0.095243365	-0.111153	-0.059003886	0.12834541	0.06824227	0.12041545
-0.13773508	-0.07932141	-0.15552928	-0.13271673	0.14577131	0.14496292	0.14465828
0.079643704	0.13677861	0.15294185	0.07395741	-0.116202764	-0.07089549	-0.14921874
-0.03709953	-0.023356725	0.046318058	-0.031511463	0.0053207763	0.014137257	-0.049810983
-0.15587394	-0.11389367	-0.1472831	-0.089294575	0.12196981	0.09698599	0.15734294
-0.112776995	-0.13879924	-0.099221885	-0.0717941	0.15309566	0.08879137	0.111805886
-0.0806345	-0.10408394	-0.08808437	-0.073988035	0.13531293	0.14604409	0.1339898
0.08798944	0.09870753	0.11686793	0.06685307	-0.07475542	-0.06444429	-0.10117194
0.11513366	0.12083069	0.08291071	0.09408977	-0.06348502	-0.12677154	-0.14665616
0.15380076	0.05736518	0.059258364	0.1343498	-0.061564613	-0.059959646	-0.114267714
0.12862046	0.06541816	0.12361411	0.13628265	-0.10968734	-0.1410381	-0.08182579
0.1331276	0.14383523	0.06810183	0.08853247	-0.107177116	-0.13502268	-0.093495645
-0.06432157	-0.11204924	-0.12167236	-0.060138125	0.062052757	0.06116915	0.107167296
0.1396672	0.12987311	0.14680025	0.13743459	-0.134981	-0.13723883	-0.15142402
0.12103768	0.103683755	0.12040179	0.09352455	-0.10212945	-0.09449288	-0.0837683
-0.12277973	-0.09132112	-0.14714472	-0.1134755	0.09028365	0.06421928	0.1358695
0.082962014	0.15292212	0.13172612	0.07365613	-0.14710903	-0.091695786	-0.075283445
0.14644176	0.08278691	0.08091803	0.11230038	-0.08039014	-0.08537113	-0.11077626
0.097817816	0.1154746	0.1335787	0.14810179	-0.06460161	-0.042539157	-0.15124664
0.09431917	0.080676	0.15328667	0.068921305	-0.06810629	-0.10617962	-0.08067468
-0.10566245	-0.15776446	-0.12359114	-0.09142001	0.11507956	0.083007194	0.07524333
-0.13920954	-0.099687524	-0.10697448	-0.090125814	0.10588773	0.09581626	0.11008869
0.07538703	0.15439293	0.088242754	0.11187772	-0.07073993	-0.116612375	-0.094829515
0.11954017	0.15384331	0.11956402	0.11385149	-0.115961	-0.1298147	-0.072647326
0.13584733	0.13016218	0.083591	0.12747294	-0.07915145	-0.12069033	-0.1006257
-0.12984958	-0.112077475	-0.09999497	-0.060328588	0.04652175	0.013643246	0.090143636
-0.07075606	-0.1346328	-0.11131954	-0.092588104	0.08179701	0.057278246	0.1267355
0.09329359	0.07996238	0.13299027	0.07511607	-0.08767729	-0.12838486	-0.14311597
0.13853899	0.13474834	0.08309156	0.1334681	-0.07955293	-0.08195497	-0.08411475
0.051704075	0.11710539	0.095958814	0.10598357	-0.10117856	-0.065585114	-0.04166317
0.13033277	0.0759443	0.13525274	0.16132225	-0.08067549	-0.1065152	-0.08603455
0.06510368	0.105559	0.08446092	0.06519939	-0.097142875	-0.1556266	-0.087349676
0.06387436	0.1043986	0.14391819	0.12408157	-0.11844658	-0.15394174	-0.15488839
0.1452367	0.13689281	0.078213274	0.071515955	-0.11967939	-0.13243873	-0.107389085
0.12539235	0.0642945	0.08296071	0.06402908	-0.14481176	-0.1412086	-0.0918402
0.119888365	0.15092859	0.13633643	0.15792266	-0.14302735	-0.14516866	-0.14908257
0.1575084	0.14412245	0.15168063	0.116265774	-0.09002419	-0.105963185	-0.07839595
0.13430168	0.06976058	0.09464911	0.1354385	-0.06689146	-0.088281795	-0.05834538
0.101936705	0.14570655	0.13492638	0.08037967	-0.06260386	-0.042964336	-0.07749124
0.1228505	0.07258392	0.06351353	0.14944485	-0.14769949	-0.07491514	-0.15223104
0.058993205	0.115865365	0.080632046	0.089370295	-0.09014347	-0.09205404	-0.115773834
0.11206831	0.11729298	0.06719072	0.06043956	-0.06624356	-0.14636086	-0.09154131
-0.092955016	-0.1215034	-0.08473392	-0.12812072	0.119817495	0.11210704	0.14890352
0.0475281	0.0073362365	0.038839903	-0.020493746	0.018470194	-0.04980662	0.018904392
0.13704878	0.051881228	0.09494771	0.11473564	-0.14316525	-0.12724432	-0.10217875
-0.10109253	-0.09419273	-0.10410983	-0.14409688	0.097941294	0.043519307	0.14784697
-0.05560417	-0.095216215	-0.08907034	-0.1145515	0.119754605	0.096524954	0.11020153
-0.054705527	-0.101677835	-0.10472022	-0.1010559	0.05966801	0.04155595	0.14076872
-0.12107347	-0.12209598	-0.06125237	-0.09302475	0.15028286	0.06288793	0.13281912
0.1461455	0.12260846	0.15613875	0.07689307	-0.12252372	-0.14524199	-0.11768471
0.06895903	0.12297106	0.07104816	0.06729752	-0.12597984	-0.08186183	-0.07048918
-0.13849129	-0.08835115	-0.09900199	-0.10086219	0.13009991	0.084043555	0.07100839
0.0075272545	-0.01228223	0.03628012	0.03695179	-0.0018660054	-0.026127791	0.016951893
-0.06356211	-0.15001754	-0.07034374	-0.12373306	0.0955193	0.113429286	0.13757673
-0.068133935	-0.074502744	-0.13931601	-0.13779606	0.06819815	0.069460824	0.069232814
0.10413299	0.14721428	0.069745496	0.11847235	-0.10984924	-0.107550725	-0.14517735
-0.0759488	-0.14064322	-0.076111324	-0.11787542	0.08566937	0.11932172	0.14064056
-0.08948093	-0.11790972	-0.09337193	-0.0764277	0.1402182	0.12522276	0.1504419
-0.09492334	-0.14607033	-0.13907018	-0.1437832	0.13931493	0.11495815	0.118785925
0.11023526	0.07723538	0.11828766	0.07475042	-0.06536707	-0.11523231	-0.06914239
-0.058544315	-0.061050262	-0.05888512	-0.1391596	0.10124618	0.14199331	0.08433239
0.11980281	0.12770066	0.12577151	0.071931995	-0.14015707	-0.13135657	-0.1546106
0.14177917	0.15364024	0.07462056	0.12252375	-0.075217575	-0.065176144	-0.06841666
0.14421046	0.13916175	0.13352065	0.07390584	-0.11890078	-0.11757976	-0.11736256
0.12506087	0.07432553	0.1253698	0.10092782	-0.09717854	-0.13142665	-0.123747244
-0.0017966256	-0.0032824166	0.02199005	0.0019350275	0.041360404	0.046009015	-0.030652523
0.079102635	0.12351862	0.073697045	0.12325121	-0.12940344	-0.11012732	-0.05667568
0.14308107	0.06439561	0.1090502	0.11314933	-0.079376526	-0.112423316	-0.13446389
0.15640436	0.09222691	0.10029793	0.12761281	-0.11684625	-0.07271273	-0.06560822
0.10549605	0.06724254	0.1406768	0.1445537	-0.13475461	-0.054115713	-0.06765403
-0.1225599	-0.13578263	-0.06752418	-0.060842134	0.14809625	0.09384093	0.09954109
-0.09127539	-0.14656381	-0.14297718	-0.12445457	0.10677509	0.13417247	0.11860989
-0.0836003	-0.14033523	-0.118740454	-0.059788704	0.09987595	0.06120705	0.11182456
-0.0815779	-0.10838774	-0.1260362	-0.15000644	0.058030657	0.094770975	0.09368299
-0.1373222	-0.11270205	-0.1049321	-0.08757032	0.14591902	0.118189126	0.07837095
-0.0961406	-0.118777	-0.05788712	-0.10080774	0.11920368	0.11482563	0.0909427
-0.10792292	-0.10136942	-0.14494011	-0.12872858	0.067446075	0.107201874	0.10498065
-0.08892221	-0.09536422	-0.06514372	-0.105781704	0.09550596	0.058865324	0.15386125
0.12334891	0.065596566	0.11721974	0.09134056	-0.1469654	-0.13011135	-0.0880595
0.05288088	0.07038606	0.0861837	0.055400584	-0.07808673	-0.06823311	-0.124678865
0.08974406	0.14252415	0.05365599	0.1239926	-0.14897297	-0.11561213	-0.0896724
-0.14631034	-0.08399923	-0.10517224	-0.1467302	0.101454675	0.04317163	0.15041594
0.13343477	0.07324339	0.14398272	0.09381154	-0.058346853	-0.055190686	-0.11188385
0.07621634	0.1237012	0.10891905	0.13596456	-0.11363407	-0.13293323	-0.10759812
0.07802159	0.10773456	0.056299552	0.11634668	-0.099680655	-0.061603468	-0.08817147
0.14923596	0.07977472	0.110251404	0.14829396	-0.13870157	-0.11019464	-0.067581445
0.07170541	0.07949794	0.13593498	0.1558847	-0.15442345	-0.09418206	-0.099272296
0.08588597	0.14144419	0.12435923	0.0936835	-0.059172742	-0.04670783	-0.13547847
0.11104454	0.14200011	0.11403603	0.14883593	-0.14604762	-0.113899894	-0.082117826
0.07852971	0.14723948	0.071679264	0.11197835	-0.06900179	-0.092531234	-0.107449174
0.14630373	0.13770884	0.05899886	0.07594688	-0.13674068	-0.09739132	-0.064359546
-0.12306073	-0.12612985	-0.13458619	-0.16093835	0.096538566	0.05977551	0.1339998
-0.10791199	-0.11164362	-0.0840257	-0.08414736	0.061740886	0.08985944	0.059178572
-0.087262526	-0.15543099	-0.07052379	-0.123212114	0.08624522	0.14694124	0.067521796
0.10808018	0.072302304	0.11225128	0.116101965	-0.062432878	-0.13615382	-0.14345601
0.14135697	0.11239027	0.14492147	0.08393059	-0.102212295	-0.07269273	-0.1057822
0.15590417	0.08906277	0.08260285	0.11108122	-0.06369308	-0.07093266	-0.14851418
-0.12528092	-0.09688023	-0.11215449	-0.14939071	0.13126765	0.09031368	0.10291165
-0.0910788	-0.06666848	-0.10587845	-0.1277805	0.061351776	0.12077335	0.12824875
-0.08575576	-0.14497761	-0.12335957	-0.1136699	0.074579924	0.10327814	0.095865004
-0.14041172	-0.124532536	-0.1597308	-0.15413396	0.094803594	0.11066962	0.14067009
-0.09398498	-0.06894526	-0.11272903	-0.11881939	0.13786422	0.03837413	0.14057995
-0.09620615	-0.04789461	-0.084293	-0.12527083	0.080402866	0.09730466	0.10120729
0.10244615	0.106907606	0.09204263	0.08867419	-0.084558755	-0.061740756	-0.066972986
0.096002005	0.0843253	0.13576867	0.091417365	-0.091493994	-0.15112533	-0.05976004
-0.08764783	-0.106226206	-0.098473884	-0.08375763	0.12500317	0.09094053	0.12256359
-0.15112357	-0.15942171	-0.13947679	-0.081764	0.08907544	0.11764937	0.11184664
-0.049495067	-0.08982596	-0.077675365	-0.08809175	0.08834424	0.06685685	0.06328666
-0.052978598	-0.09188884	-0.14529964	-0.110528775	0.053983934	0.112316795	0.0620121
-0.12803106	-0.08965723	-0.13924392	-0.11306017	0.07981981	0.0868505	0.1519867
-0.113046214	-0.0874867	-0.08721642	-0.07349994	0.1524024	0.091140255	0.0697822
-0.076262474	-0.087361716	-0.07587717	-0.14590436	0.10233247	0.13010125	0.109237686
-0.15460171	-0.12026602	-0.12053333	-0.13277592	0.08547354	0.06836862	0.12608865
-0.08154775	-0.074241206	-0.13384858	-0.08953866	0.11025957	0.112036616	0.07868559
0.07790397	0.10549211	0.1516176	0.07039826	-0.06359723	-0.05437146	-0.13250378
0.067059375	0.14776014	0.109765746	0.07531332	-0.063620836	-0.13869096	-0.091852866
0.07822623	0.14228006	0.062263418	0.15580918	-0.108378805	-0.1107146	-0.118478626
0.13684542	0.07379329	0.1339543	0.13820842	-0.15544373	-0.062761836	-0.08732942
0.1544144	0.07022042	0.15542018	0.06714969	-0.12843397	-0.070512645	-0.10794557
0.15140842	0.14780009	0.14576848	0.10703603	-0.122205876	-0.1308469	-0.11072097
-0.14385891	-0.06255939	-0.102382176	-0.11098903	0.13367318	0.07171013	0.085696205
-0.052598916	-0.04556419	-0.044292305	-0.098536514	0.09308456	0.11417521	0.07787979
-0.15003315	-0.09481137	-0.11951681	-0.12968534	0.13036542	0.11056886	0.06771884
-0.10817801	-0.05776619	-0.05466481	-0.09719933	0.14258233	0.069391534	0.1118244
0.073131025	0.13566126	0.10434921	0.06000143	-0.13229808	-0.09175596	-0.1359298
0.15139392	0.06468982	0.122359216	0.13655251	-0.075260855	-0.059110712	-0.15939471
-0.06521989	-0.08697137	-0.09138945	-0.0648573	0.096426345	0.12923434	0.069167696
0.1308383	0.1420712	0.15794756	0.074313484	-0.12351162	-0.04625422	-0.13256995
0.12639903	0.12784317	0.14604853	0.0774083	-0.14713813	-0.051819537	-0.11649988
-0.13742347	-0.11699107	-0.11284148	-0.082828104	0.079560444	0.071973115	0.04783676
-0.14323662	-0.14768653	-0.096156925	-0.104694106	0.065079495	0.13044384	0.056916036
0.110447794	0.09814794	0.12394654	0.063309215	-0.13214636	-0.046483144	-0.12610546
0.061738715	0.15451257	0.09126571	0.0661189	-0.08087041	-0.12030362	-0.13745424
0.10034242	0.08750603	0.14015162	0.075142294	-0.09916301	-0.14613073	-0.05832068
0.06618127	0.12379132	0.13222948	0.08398487	-0.07711573	-0.072600685	-0.11050985
-0.05510223	-0.06367412	-0.15172102	-0.09496567	0.10956935	0.057018768	0.08489721
-0.15158783	-0.10516233	-0.11051629	-0.13863394	0.09804341	0.08687504	0.086903244
-0.0995153	-0.10342514	-0.06619795	-0.07060931	0.11155072	0.07608416	0.09463979
-0.11020688	-0.068409935	-0.13041364	-0.1240943	0.12426093	0.06888555	0.078171924
-0.13725533	-0.10886001	-0.11196984	-0.064941324	0.055441134	0.058162637	0.050000004
0.1315073	0.09234394	0.08975373	0.14647855	-0.11861851	-0.14257202	-0.09443317
0.15447518	0.141005	0.089412324	0.109580986	-0.11815005	-0.118869685	-0.08664264
-0.10483375	-0.08818863	-0.08641417	-0.13307428	0.08163708	0.14799392	0.07669821
-0.10110456	-0.07949704	-0.13152528	-0.07400025	0.060918085	0.09646357	0.1356668
-0.13090694	-0.09211841	-0.14146993	-0.06613501	0.099644765	0.12845191	0.14079708
-0.13573445	-0.05404386	-0.14475107	-0.086745694	0.1021396	0.10038408	0.13871777
-0.13280064	-0.07010775	-0.11777715	-0.1424693	0.11856578	0.07379019	0.07134207
0.109644	0.14231949	0.09824418	0.058748018	-0.06260778	-0.042909667	-0.11197128
-0.09842739	-0.13183324	-0.05605959	-0.10137259	0.079896875	0.14877439	0.090230204
0.13667415	0.08689838	0.07111991	0.06786091	-0.08192585	-0.11464219	-0.14983338
0.11039145	0.08626274	0.061869632	0.09832718	-0.1237843	-0.13788715	-0.15102926
-0.11668092	-0.14531901	-0.099110305	-0.14099272	0.13209702	0.06977319	0.069278084
-0.11024013	-0.1213594	-0.14613621	-0.07626668	0.10340432	0.06898965	0.15846175
0.09305229	0.075093046	0.07271742	0.077162705	-0.13116026	-0.1256052	-0.13995454
0.07507359	0.06674523	0.07409725	0.095213555	-0.11778653	-0.11250848	-0.08711218
